Boris_Berezovsky_(businessman)	1328408320.000000	neg	1	weight	0.071429	0.000000	day
Boris_Berezovsky_(businessman)	1328494720.000000	neg	1	weight	2.428571	0.000000	day
Boris_Berezovsky_(businessman)	1328581120.000000	neg	1	weight	1.000000	0.000000	day
Boris_Berezovsky_(businessman)	1328667520.000000	neg	1	weight	2.071429	0.000000	day
Boris_Berezovsky_(businessman)	1328753920.000000	neg	1	weight	1.142857	0.000000	day
Boris_Berezovsky_(businessman)	1328840320.000000	neg	1	weight	0.571429	0.000000	day
Boris_Berezovsky_(businessman)	1328926720.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1329013120.000000	neg	1	weight	0.142857	0.000000	day
Boris_Berezovsky_(businessman)	1329099520.000000	neg	1	weight	1.071429	0.000000	day
Boris_Berezovsky_(businessman)	1329185920.000000	neg	1	weight	0.500000	0.000000	day
Boris_Berezovsky_(businessman)	1329272320.000000	neg	1	weight	0.642857	0.000000	day
Boris_Berezovsky_(businessman)	1329358720.000000	neg	1	weight	0.142857	0.000000	day
Boris_Berezovsky_(businessman)	1329445120.000000	neg	1	weight	0.571429	0.000000	day
Boris_Berezovsky_(businessman)	1329531520.000000	neg	1	weight	0.142857	0.000000	day
Boris_Berezovsky_(businessman)	1329617920.000000	neg	1	weight	0.142857	0.000000	day
Boris_Berezovsky_(businessman)	1329704320.000000	neg	1	weight	0.285714	0.000000	day
Boris_Berezovsky_(businessman)	1329877120.000000	neg	1	weight	0.071429	0.000000	day
Boris_Berezovsky_(businessman)	1329963520.000000	neg	1	weight	0.500000	0.000000	day
Boris_Berezovsky_(businessman)	1330136320.000000	neg	1	weight	0.214286	0.000000	day
Boris_Berezovsky_(businessman)	1330222720.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1330309120.000000	neg	1	weight	0.500000	0.000000	day
Boris_Berezovsky_(businessman)	1330395520.000000	neg	1	weight	1.357143	0.000000	day
Boris_Berezovsky_(businessman)	1330481920.000000	neg	1	weight	2.285714	0.000000	day
Boris_Berezovsky_(businessman)	1330568320.000000	neg	1	weight	1.714286	0.000000	day
Boris_Berezovsky_(businessman)	1330654720.000000	neg	1	weight	0.214286	0.000000	day
Boris_Berezovsky_(businessman)	1330741120.000000	neg	1	weight	0.214286	0.000000	day
Boris_Berezovsky_(businessman)	1330827520.000000	neg	1	weight	1.285714	0.000000	day
Boris_Berezovsky_(businessman)	1330913920.000000	neg	1	weight	1.500000	0.000000	day
Boris_Berezovsky_(businessman)	1331000320.000000	neg	1	weight	2.214286	0.000000	day
Boris_Berezovsky_(businessman)	1331086720.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1331173120.000000	neg	1	weight	0.285714	0.000000	day
Boris_Berezovsky_(businessman)	1331259520.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1331345920.000000	neg	1	weight	1.285714	0.000000	day
Boris_Berezovsky_(businessman)	1331432320.000000	neg	1	weight	1.214286	0.000000	day
Boris_Berezovsky_(businessman)	1331518720.000000	neg	1	weight	1.428571	0.000000	day
Boris_Berezovsky_(businessman)	1331605120.000000	neg	1	weight	1.285714	0.000000	day
Boris_Berezovsky_(businessman)	1331691520.000000	neg	1	weight	1.000000	0.000000	day
Boris_Berezovsky_(businessman)	1331777920.000000	neg	1	weight	1.142857	0.000000	day
Boris_Berezovsky_(businessman)	1331864320.000000	neg	1	weight	0.285714	0.000000	day
Boris_Berezovsky_(businessman)	1331950720.000000	neg	1	weight	0.071429	0.000000	day
Boris_Berezovsky_(businessman)	1332037120.000000	neg	1	weight	0.428571	0.000000	day
Boris_Berezovsky_(businessman)	1332123520.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1332209920.000000	neg	1	weight	0.571429	0.000000	day
Boris_Berezovsky_(businessman)	1332296320.000000	neg	1	weight	0.428571	0.000000	day
Boris_Berezovsky_(businessman)	1332382720.000000	neg	1	weight	0.571429	0.000000	day
Boris_Berezovsky_(businessman)	1332469120.000000	neg	1	weight	0.285714	0.000000	day
Boris_Berezovsky_(businessman)	1332555520.000000	neg	1	weight	0.142857	0.000000	day
Boris_Berezovsky_(businessman)	1332641920.000000	neg	1	weight	2.357143	0.000000	day
Boris_Berezovsky_(businessman)	1332728320.000000	neg	1	weight	0.857143	0.000000	day
Boris_Berezovsky_(businessman)	1332814720.000000	neg	1	weight	1.642857	0.000000	day
Boris_Berezovsky_(businessman)	1332901120.000000	neg	1	weight	2.500000	0.000000	day
Boris_Berezovsky_(businessman)	1332987520.000000	neg	1	weight	1.357143	0.000000	day
Boris_Berezovsky_(businessman)	1333073920.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1333160320.000000	neg	1	weight	1.428571	0.000000	day
Boris_Berezovsky_(businessman)	1333246720.000000	neg	1	weight	1.285714	0.000000	day
Boris_Berezovsky_(businessman)	1333333120.000000	neg	1	weight	2.357143	0.000000	day
Boris_Berezovsky_(businessman)	1333419520.000000	neg	1	weight	3.000000	0.000000	day
Boris_Berezovsky_(businessman)	1333505920.000000	neg	1	weight	1.642857	0.000000	day
Boris_Berezovsky_(businessman)	1333592320.000000	neg	1	weight	1.142857	0.000000	day
Boris_Berezovsky_(businessman)	1333678720.000000	neg	1	weight	1.857143	0.000000	day
Boris_Berezovsky_(businessman)	1333765120.000000	neg	1	weight	0.571429	0.000000	day
Boris_Berezovsky_(businessman)	1333851520.000000	neg	1	weight	1.071429	0.000000	day
Boris_Berezovsky_(businessman)	1333937920.000000	neg	1	weight	1.642857	0.000000	day
Boris_Berezovsky_(businessman)	1334024320.000000	neg	1	weight	2.142857	0.000000	day
Boris_Berezovsky_(businessman)	1334110720.000000	neg	1	weight	1.571429	0.000000	day
Boris_Berezovsky_(businessman)	1334197120.000000	neg	1	weight	2.071429	0.000000	day
Boris_Berezovsky_(businessman)	1334283520.000000	neg	1	weight	0.642857	0.000000	day
Boris_Berezovsky_(businessman)	1334369920.000000	neg	1	weight	0.285714	0.000000	day
Boris_Berezovsky_(businessman)	1334456320.000000	neg	1	weight	2.857143	0.000000	day
Boris_Berezovsky_(businessman)	1334542720.000000	neg	1	weight	2.142857	0.000000	day
Boris_Berezovsky_(businessman)	1334629120.000000	neg	1	weight	1.642857	0.000000	day
Boris_Berezovsky_(businessman)	1334715520.000000	neg	1	weight	2.785714	0.000000	day
Boris_Berezovsky_(businessman)	1334801920.000000	neg	1	weight	1.928571	0.000000	day
Boris_Berezovsky_(businessman)	1334888320.000000	neg	1	weight	0.357143	0.000000	day
Boris_Berezovsky_(businessman)	1334974720.000000	neg	1	weight	0.071429	0.000000	day
Boris_Berezovsky_(businessman)	1335061120.000000	neg	1	weight	1.357143	0.000000	day
Boris_Berezovsky_(businessman)	1335147520.000000	neg	1	weight	1.642857	0.000000	day
Boris_Berezovsky_(businessman)	1335233920.000000	neg	1	weight	1.000000	0.000000	day
Boris_Berezovsky_(businessman)	1335320320.000000	neg	1	weight	0.928571	0.000000	day
Boris_Berezovsky_(businessman)	1335406720.000000	neg	1	weight	0.571429	0.000000	day
Boris_Berezovsky_(businessman)	1335493120.000000	neg	1	weight	1.214286	0.000000	day
Boris_Berezovsky_(businessman)	1335579520.000000	neg	1	weight	1.071429	0.000000	day
Boris_Berezovsky_(businessman)	1335665920.000000	neg	1	weight	0.714286	0.000000	day
Boris_Berezovsky_(businessman)	1335752320.000000	neg	1	weight	0.142857	0.000000	day
Boris_Berezovsky_(businessman)	1335838720.000000	neg	1	weight	1.285714	0.000000	day
Boris_Berezovsky_(pianist)	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Boris_Berezovsky_(pianist)	1326334720.000000	neg	1	weight	0.838710	0.000000	week
Boris_Berezovsky_(pianist)	1327544320.000000	neg	1	weight	1.258065	0.000000	week
Boris_Berezovsky_(pianist)	1328149120.000000	neg	1	weight	2.935484	0.000000	week
Boris_Berezovsky_(pianist)	1328753920.000000	neg	1	weight	1.677419	0.000000	week
Boris_Berezovsky_(pianist)	1329358720.000000	neg	1	weight	1.258065	0.000000	week
Boris_Berezovsky_(pianist)	1329963520.000000	neg	1	weight	0.838710	0.000000	week
Boris_Berezovsky_(pianist)	1330568320.000000	neg	1	weight	0.419355	0.000000	week
Boris_Berezovsky_(pianist)	1331777920.000000	neg	1	weight	0.419355	0.000000	week
Boris_Berezovsky_(pianist)	1332382720.000000	neg	1	weight	0.838710	0.000000	week
Boris_Berezovsky_(pianist)	1333592320.000000	neg	1	weight	0.419355	0.000000	week
Boris_Berezovsky_(pianist)	1334197120.000000	neg	1	weight	0.838710	0.000000	week
Boris_Berezovsky_(pianist)	1334801920.000000	neg	1	weight	0.838710	0.000000	week
Boris_Berezovsky_(pianist)	1335406720.000000	neg	1	weight	0.419355	0.000000	week
Boris_Berezovsky_(pianist)	1326421120.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1326853120.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1327544320.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1327803520.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1327976320.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1328408320.000000	neg	1	weight	2.322581	0.000000	day
Boris_Berezovsky_(pianist)	1328494720.000000	neg	1	weight	2.322581	0.000000	day
Boris_Berezovsky_(pianist)	1328581120.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1328753920.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1328840320.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1329099520.000000	neg	1	weight	1.548387	0.000000	day
Boris_Berezovsky_(pianist)	1329617920.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1329877120.000000	neg	1	weight	1.548387	0.000000	day
Boris_Berezovsky_(pianist)	1330049920.000000	neg	1	weight	1.548387	0.000000	day
Boris_Berezovsky_(pianist)	1330568320.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1332037120.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1332555520.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1332814720.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1333678720.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1334197120.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1334629120.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1334888320.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1335147520.000000	neg	1	weight	0.774194	0.000000	day
Boris_Berezovsky_(pianist)	1335752320.000000	neg	1	weight	0.774194	0.000000	day
Charlie_Savage	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Charlie_Savage	1326334720.000000	neg	1	weight	1.360000	0.000000	week
Charlie_Savage	1326939520.000000	neg	1	weight	0.720000	0.000000	week
Charlie_Savage	1327544320.000000	neg	1	weight	0.840000	0.000000	week
Charlie_Savage	1328149120.000000	neg	1	weight	1.080000	0.000000	week
Charlie_Savage	1328753920.000000	neg	1	weight	0.720000	0.000000	week
Charlie_Savage	1329358720.000000	neg	1	weight	0.800000	0.000000	week
Charlie_Savage	1329963520.000000	neg	1	weight	0.920000	0.000000	week
Charlie_Savage	1330568320.000000	neg	1	weight	0.520000	0.000000	week
Charlie_Savage	1331173120.000000	neg	1	weight	0.800000	0.000000	week
Charlie_Savage	1331777920.000000	neg	1	weight	0.720000	0.000000	week
Charlie_Savage	1332382720.000000	neg	1	weight	2.240000	0.000000	week
Charlie_Savage	1332987520.000000	neg	1	weight	0.760000	0.000000	week
Charlie_Savage	1333592320.000000	neg	1	weight	0.360000	0.000000	week
Charlie_Savage	1334197120.000000	neg	1	weight	0.760000	0.000000	week
Charlie_Savage	1334801920.000000	neg	1	weight	2.160000	0.000000	week
Charlie_Savage	1335406720.000000	neg	1	weight	1.240000	0.000000	week
Charlie_Savage	1326334720.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1326421120.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1326507520.000000	neg	1	weight	1.627500	0.000000	day
Charlie_Savage	1326593920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1326766720.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1326853120.000000	neg	1	weight	4.417500	0.000000	day
Charlie_Savage	1326939520.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1327025920.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1327112320.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1327371520.000000	neg	1	weight	1.395000	0.000000	day
Charlie_Savage	1327457920.000000	neg	1	weight	1.162500	0.000000	day
Charlie_Savage	1327544320.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1327630720.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1327717120.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1327803520.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1327889920.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1327976320.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1328062720.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1328149120.000000	neg	1	weight	1.627500	0.000000	day
Charlie_Savage	1328235520.000000	neg	1	weight	3.255000	0.000000	day
Charlie_Savage	1328321920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1328408320.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1328494720.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1328581120.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1328667520.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1328753920.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1328840320.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1329013120.000000	neg	1	weight	1.627500	0.000000	day
Charlie_Savage	1329099520.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1329185920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1329531520.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1329617920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1329704320.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1329790720.000000	neg	1	weight	2.092500	0.000000	day
Charlie_Savage	1329877120.000000	neg	1	weight	1.860000	0.000000	day
Charlie_Savage	1329963520.000000	neg	1	weight	1.395000	0.000000	day
Charlie_Savage	1330049920.000000	neg	1	weight	2.325000	0.000000	day
Charlie_Savage	1330136320.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1330309120.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1330481920.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1330913920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1331000320.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1331086720.000000	neg	1	weight	2.325000	0.000000	day
Charlie_Savage	1331173120.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1331259520.000000	neg	1	weight	1.395000	0.000000	day
Charlie_Savage	1331345920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1331518720.000000	neg	1	weight	1.395000	0.000000	day
Charlie_Savage	1331605120.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1331691520.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1331777920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1331864320.000000	neg	1	weight	1.860000	0.000000	day
Charlie_Savage	1331950720.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1332037120.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1332123520.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1332209920.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1332296320.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1332382720.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1332469120.000000	neg	1	weight	4.650000	0.000000	day
Charlie_Savage	1332555520.000000	neg	1	weight	1.627500	0.000000	day
Charlie_Savage	1332641920.000000	neg	1	weight	1.627500	0.000000	day
Charlie_Savage	1332728320.000000	neg	1	weight	2.092500	0.000000	day
Charlie_Savage	1332814720.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1332901120.000000	neg	1	weight	1.627500	0.000000	day
Charlie_Savage	1332987520.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1333073920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1333160320.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1333246720.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1333333120.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1333419520.000000	neg	1	weight	1.162500	0.000000	day
Charlie_Savage	1333592320.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1333678720.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1333765120.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1333937920.000000	neg	1	weight	1.162500	0.000000	day
Charlie_Savage	1334197120.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1334283520.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1334369920.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1334456320.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1334542720.000000	neg	1	weight	1.162500	0.000000	day
Charlie_Savage	1334629120.000000	neg	1	weight	0.930000	0.000000	day
Charlie_Savage	1334715520.000000	neg	1	weight	0.465000	0.000000	day
Charlie_Savage	1334801920.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1334888320.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1334974720.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1335061120.000000	neg	1	weight	0.232500	0.000000	day
Charlie_Savage	1335147520.000000	neg	1	weight	5.580000	0.000000	day
Charlie_Savage	1335233920.000000	neg	1	weight	2.790000	0.000000	day
Charlie_Savage	1335320320.000000	neg	1	weight	2.790000	0.000000	day
Charlie_Savage	1335406720.000000	neg	1	weight	1.395000	0.000000	day
Charlie_Savage	1335493120.000000	neg	1	weight	2.325000	0.000000	day
Charlie_Savage	1335579520.000000	neg	1	weight	1.162500	0.000000	day
Charlie_Savage	1335665920.000000	neg	1	weight	1.162500	0.000000	day
Charlie_Savage	1335752320.000000	neg	1	weight	0.697500	0.000000	day
Charlie_Savage	1335838720.000000	neg	1	weight	0.465000	0.000000	day
Darren_Rowse	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Darren_Rowse	1326334720.000000	neg	1	weight	0.521246	0.000000	week
Darren_Rowse	1326939520.000000	neg	1	weight	1.019830	0.000000	week
Darren_Rowse	1327544320.000000	neg	1	weight	0.589235	0.000000	week
Darren_Rowse	1328149120.000000	neg	1	weight	0.634561	0.000000	week
Darren_Rowse	1328753920.000000	neg	1	weight	1.019830	0.000000	week
Darren_Rowse	1329358720.000000	neg	1	weight	1.450425	0.000000	week
Darren_Rowse	1329963520.000000	neg	1	weight	0.906516	0.000000	week
Darren_Rowse	1330568320.000000	neg	1	weight	0.589235	0.000000	week
Darren_Rowse	1331173120.000000	neg	1	weight	0.929178	0.000000	week
Darren_Rowse	1331777920.000000	neg	1	weight	1.291785	0.000000	week
Darren_Rowse	1332382720.000000	neg	1	weight	0.815864	0.000000	week
Darren_Rowse	1332987520.000000	neg	1	weight	2.062323	0.000000	week
Darren_Rowse	1333592320.000000	neg	1	weight	0.747875	0.000000	week
Darren_Rowse	1334197120.000000	neg	1	weight	1.427762	0.000000	week
Darren_Rowse	1334801920.000000	neg	1	weight	0.815864	0.000000	week
Darren_Rowse	1335406720.000000	neg	1	weight	1.178470	0.000000	week
Darren_Rowse	1326334720.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1326421120.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1326507520.000000	neg	1	weight	0.151558	0.000000	day
Darren_Rowse	1326593920.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1326680320.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1326766720.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1326853120.000000	neg	1	weight	0.151558	0.000000	day
Darren_Rowse	1326939520.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1327025920.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1327112320.000000	neg	1	weight	1.667139	0.000000	day
Darren_Rowse	1327198720.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1327285120.000000	neg	1	weight	1.364023	0.000000	day
Darren_Rowse	1327371520.000000	neg	1	weight	2.273371	0.000000	day
Darren_Rowse	1327457920.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1327544320.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1327630720.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1327717120.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1327803520.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1327889920.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1327976320.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1328062720.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1328149120.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1328235520.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1328321920.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1328408320.000000	neg	1	weight	1.364023	0.000000	day
Darren_Rowse	1328494720.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1328581120.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1328667520.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1328753920.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1328926720.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1329013120.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1329099520.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1329185920.000000	neg	1	weight	2.424929	0.000000	day
Darren_Rowse	1329272320.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1329358720.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1329445120.000000	neg	1	weight	1.060907	0.000000	day
Darren_Rowse	1329531520.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1329617920.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1329704320.000000	neg	1	weight	1.818697	0.000000	day
Darren_Rowse	1329790720.000000	neg	1	weight	2.273371	0.000000	day
Darren_Rowse	1329877120.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1329963520.000000	neg	1	weight	1.212465	0.000000	day
Darren_Rowse	1330049920.000000	neg	1	weight	3.031162	0.000000	day
Darren_Rowse	1330136320.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1330309120.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1330395520.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1330481920.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1330568320.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1330654720.000000	neg	1	weight	0.151558	0.000000	day
Darren_Rowse	1330741120.000000	neg	1	weight	0.151558	0.000000	day
Darren_Rowse	1330827520.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1330913920.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1331000320.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1331086720.000000	neg	1	weight	1.970255	0.000000	day
Darren_Rowse	1331173120.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1331259520.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1331345920.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1331432320.000000	neg	1	weight	0.151558	0.000000	day
Darren_Rowse	1331518720.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1331605120.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1331691520.000000	neg	1	weight	1.818697	0.000000	day
Darren_Rowse	1331777920.000000	neg	1	weight	1.667139	0.000000	day
Darren_Rowse	1331864320.000000	neg	1	weight	1.667139	0.000000	day
Darren_Rowse	1331950720.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1332037120.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1332123520.000000	neg	1	weight	2.576487	0.000000	day
Darren_Rowse	1332209920.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1332296320.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1332382720.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1332469120.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1332555520.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1332641920.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1332728320.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1332814720.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1332901120.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1332987520.000000	neg	1	weight	1.060907	0.000000	day
Darren_Rowse	1333073920.000000	neg	1	weight	1.060907	0.000000	day
Darren_Rowse	1333160320.000000	neg	1	weight	3.182719	0.000000	day
Darren_Rowse	1333246720.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1333333120.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1333419520.000000	neg	1	weight	5.456090	0.000000	day
Darren_Rowse	1333505920.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1333592320.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1333678720.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1333765120.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1333937920.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1334024320.000000	neg	1	weight	0.454674	0.000000	day
Darren_Rowse	1334110720.000000	neg	1	weight	0.303116	0.000000	day
Darren_Rowse	1334197120.000000	neg	1	weight	1.060907	0.000000	day
Darren_Rowse	1334283520.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1334369920.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1334456320.000000	neg	1	weight	2.424929	0.000000	day
Darren_Rowse	1334542720.000000	neg	1	weight	1.515581	0.000000	day
Darren_Rowse	1334629120.000000	neg	1	weight	1.364023	0.000000	day
Darren_Rowse	1334715520.000000	neg	1	weight	0.909348	0.000000	day
Darren_Rowse	1334801920.000000	neg	1	weight	1.060907	0.000000	day
Darren_Rowse	1334888320.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1334974720.000000	neg	1	weight	0.606232	0.000000	day
Darren_Rowse	1335061120.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1335147520.000000	neg	1	weight	1.060907	0.000000	day
Darren_Rowse	1335233920.000000	neg	1	weight	0.454674	0.000000	day
