Darren_Rowse	1331777920.000000	neg	2	weight	1.834677	0.000000	day
Darren_Rowse	1331864320.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1331950720.000000	neg	2	weight	1.467742	0.000000	day
Darren_Rowse	1332037120.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1332123520.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1332209920.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1332382720.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1332469120.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1332555520.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1332641920.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1332728320.000000	neg	2	weight	0.733871	0.000000	day
Darren_Rowse	1332901120.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1332987520.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1333073920.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1333160320.000000	neg	2	weight	1.834677	0.000000	day
Darren_Rowse	1333246720.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1333333120.000000	neg	2	weight	0.733871	0.000000	day
Darren_Rowse	1333419520.000000	neg	2	weight	8.806452	0.000000	day
Darren_Rowse	1333505920.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1333592320.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1333678720.000000	neg	2	weight	1.467742	0.000000	day
Darren_Rowse	1333765120.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1333937920.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1334110720.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1334197120.000000	neg	2	weight	0.733871	0.000000	day
Darren_Rowse	1334283520.000000	neg	2	weight	2.568548	0.000000	day
Darren_Rowse	1334369920.000000	neg	2	weight	0.733871	0.000000	day
Darren_Rowse	1334456320.000000	neg	2	weight	1.834677	0.000000	day
Darren_Rowse	1334542720.000000	neg	2	weight	1.834677	0.000000	day
Darren_Rowse	1334629120.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1334715520.000000	neg	2	weight	2.201613	0.000000	day
Darren_Rowse	1334801920.000000	neg	2	weight	1.467742	0.000000	day
Darren_Rowse	1334888320.000000	neg	2	weight	0.733871	0.000000	day
Darren_Rowse	1334974720.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1335061120.000000	neg	2	weight	0.733871	0.000000	day
Darren_Rowse	1335147520.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1335320320.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1335406720.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1335493120.000000	neg	2	weight	1.100806	0.000000	day
Darren_Rowse	1335579520.000000	neg	2	weight	0.366935	0.000000	day
Darren_Rowse	1335665920.000000	neg	2	weight	2.935484	0.000000	day
Darren_Rowse	1335752320.000000	neg	2	weight	0.733871	0.000000	day
Douglas_Carswell	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Douglas_Carswell	1326334720.000000	neg	2	weight	0.901408	0.000000	week
Douglas_Carswell	1326939520.000000	neg	2	weight	0.563380	0.000000	week
Douglas_Carswell	1327544320.000000	neg	2	weight	2.028169	0.000000	week
Douglas_Carswell	1328149120.000000	neg	2	weight	0.901408	0.000000	week
Douglas_Carswell	1328753920.000000	neg	2	weight	1.014084	0.000000	week
Douglas_Carswell	1329358720.000000	neg	2	weight	1.126761	0.000000	week
Douglas_Carswell	1329963520.000000	neg	2	weight	0.225352	0.000000	week
Douglas_Carswell	1330568320.000000	neg	2	weight	0.563380	0.000000	week
Douglas_Carswell	1331173120.000000	neg	2	weight	3.042253	0.000000	week
Douglas_Carswell	1331777920.000000	neg	2	weight	1.014084	0.000000	week
Douglas_Carswell	1332382720.000000	neg	2	weight	0.338028	0.000000	week
Douglas_Carswell	1332987520.000000	neg	2	weight	0.225352	0.000000	week
Douglas_Carswell	1333592320.000000	neg	2	weight	0.450704	0.000000	week
Douglas_Carswell	1334197120.000000	neg	2	weight	2.366197	0.000000	week
Douglas_Carswell	1334801920.000000	neg	2	weight	0.901408	0.000000	week
Douglas_Carswell	1335406720.000000	neg	2	weight	0.338028	0.000000	week
Douglas_Carswell	1326334720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1326421120.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1326766720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1326853120.000000	neg	2	weight	1.936620	0.000000	day
Douglas_Carswell	1327112320.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1327198720.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1327285120.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1327544320.000000	neg	2	weight	1.161972	0.000000	day
Douglas_Carswell	1327889920.000000	neg	2	weight	3.873240	0.000000	day
Douglas_Carswell	1327976320.000000	neg	2	weight	1.549296	0.000000	day
Douglas_Carswell	1328062720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1328149120.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1328235520.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1328408320.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1328494720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1328581120.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1328753920.000000	neg	2	weight	1.161972	0.000000	day
Douglas_Carswell	1328840320.000000	neg	2	weight	1.549296	0.000000	day
Douglas_Carswell	1329185920.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1329358720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1329445120.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1329531520.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1329617920.000000	neg	2	weight	1.161972	0.000000	day
Douglas_Carswell	1329790720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1329877120.000000	neg	2	weight	1.161972	0.000000	day
Douglas_Carswell	1329963520.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1331086720.000000	neg	2	weight	1.936620	0.000000	day
Douglas_Carswell	1331173120.000000	neg	2	weight	1.936620	0.000000	day
Douglas_Carswell	1331259520.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1331345920.000000	neg	2	weight	1.549296	0.000000	day
Douglas_Carswell	1331518720.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1331605120.000000	neg	2	weight	3.485915	0.000000	day
Douglas_Carswell	1331691520.000000	neg	2	weight	2.323944	0.000000	day
Douglas_Carswell	1331777920.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1331950720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1332037120.000000	neg	2	weight	1.936620	0.000000	day
Douglas_Carswell	1332123520.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1332209920.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1332728320.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1332814720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1332901120.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1333160320.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1333419520.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1333592320.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1333765120.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1334110720.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1334197120.000000	neg	2	weight	1.161972	0.000000	day
Douglas_Carswell	1334542720.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1334629120.000000	neg	2	weight	2.711268	0.000000	day
Douglas_Carswell	1334715520.000000	neg	2	weight	3.485915	0.000000	day
Douglas_Carswell	1334801920.000000	neg	2	weight	0.774648	0.000000	day
Douglas_Carswell	1335061120.000000	neg	2	weight	1.936620	0.000000	day
Douglas_Carswell	1335233920.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1335406720.000000	neg	2	weight	0.387324	0.000000	day
Douglas_Carswell	1335493120.000000	neg	2	weight	0.774648	0.000000	day
Frederick_M._Lawrence	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Frederick_M._Lawrence	1326939520.000000	neg	2	weight	0.833333	0.000000	week
Frederick_M._Lawrence	1331173120.000000	neg	2	weight	0.833333	0.000000	week
Frederick_M._Lawrence	1332987520.000000	neg	2	weight	0.833333	0.000000	week
Frederick_M._Lawrence	1333592320.000000	neg	2	weight	1.666667	0.000000	week
Frederick_M._Lawrence	1334801920.000000	neg	2	weight	0.833333	0.000000	week
Frederick_M._Lawrence	1327198720.000000	neg	2	weight	0.833333	0.000000	day
Frederick_M._Lawrence	1331173120.000000	neg	2	weight	0.833333	0.000000	day
Frederick_M._Lawrence	1333160320.000000	neg	2	weight	0.833333	0.000000	day
Frederick_M._Lawrence	1333592320.000000	neg	2	weight	1.666667	0.000000	day
Frederick_M._Lawrence	1335061120.000000	neg	2	weight	0.833333	0.000000	day
Ikuhisa_Minowa	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Ikuhisa_Minowa	1326334720.000000	neg	2	weight	1.293103	0.000000	week
Ikuhisa_Minowa	1326939520.000000	neg	2	weight	4.137931	0.000000	week
Ikuhisa_Minowa	1327544320.000000	neg	2	weight	1.551724	0.000000	week
Ikuhisa_Minowa	1328149120.000000	neg	2	weight	0.129310	0.000000	week
Ikuhisa_Minowa	1328753920.000000	neg	2	weight	0.129310	0.000000	week
Ikuhisa_Minowa	1329358720.000000	neg	2	weight	2.392241	0.000000	week
Ikuhisa_Minowa	1329963520.000000	neg	2	weight	0.840517	0.000000	week
Ikuhisa_Minowa	1331173120.000000	neg	2	weight	0.064655	0.000000	week
Ikuhisa_Minowa	1331777920.000000	neg	2	weight	0.905172	0.000000	week
Ikuhisa_Minowa	1332382720.000000	neg	2	weight	0.193966	0.000000	week
Ikuhisa_Minowa	1332987520.000000	neg	2	weight	0.193966	0.000000	week
Ikuhisa_Minowa	1333592320.000000	neg	2	weight	2.198276	0.000000	week
Ikuhisa_Minowa	1334197120.000000	neg	2	weight	0.711207	0.000000	week
Ikuhisa_Minowa	1334801920.000000	neg	2	weight	0.064655	0.000000	week
Ikuhisa_Minowa	1335406720.000000	neg	2	weight	0.193966	0.000000	week
Ikuhisa_Minowa	1326334720.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1326766720.000000	neg	2	weight	2.913793	0.000000	day
Ikuhisa_Minowa	1326853120.000000	neg	2	weight	1.344828	0.000000	day
Ikuhisa_Minowa	1327025920.000000	neg	2	weight	0.672414	0.000000	day
Ikuhisa_Minowa	1327112320.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1327198720.000000	neg	2	weight	6.051724	0.000000	day
Ikuhisa_Minowa	1327285120.000000	neg	2	weight	2.689655	0.000000	day
Ikuhisa_Minowa	1327371520.000000	neg	2	weight	2.689655	0.000000	day
Ikuhisa_Minowa	1327457920.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1327544320.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1327630720.000000	neg	2	weight	0.672414	0.000000	day
Ikuhisa_Minowa	1327803520.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1327889920.000000	neg	2	weight	1.568966	0.000000	day
Ikuhisa_Minowa	1327976320.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1328062720.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1328321920.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1328667520.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1328926720.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1329272320.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1329358720.000000	neg	2	weight	1.344828	0.000000	day
Ikuhisa_Minowa	1329445120.000000	neg	2	weight	2.465517	0.000000	day
Ikuhisa_Minowa	1329531520.000000	neg	2	weight	1.568966	0.000000	day
Ikuhisa_Minowa	1329617920.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1329704320.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1329790720.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1329877120.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1329963520.000000	neg	2	weight	1.344828	0.000000	day
Ikuhisa_Minowa	1330049920.000000	neg	2	weight	1.120690	0.000000	day
Ikuhisa_Minowa	1330136320.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1331518720.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1331777920.000000	neg	2	weight	0.672414	0.000000	day
Ikuhisa_Minowa	1331864320.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1332123520.000000	neg	2	weight	0.672414	0.000000	day
Ikuhisa_Minowa	1332209920.000000	neg	2	weight	1.568966	0.000000	day
Ikuhisa_Minowa	1332728320.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1332901120.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1333419520.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1333505920.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1333592320.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1333678720.000000	neg	2	weight	0.672414	0.000000	day
Ikuhisa_Minowa	1333765120.000000	neg	2	weight	2.913793	0.000000	day
Ikuhisa_Minowa	1333851520.000000	neg	2	weight	1.568966	0.000000	day
Ikuhisa_Minowa	1334024320.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1334110720.000000	neg	2	weight	1.793103	0.000000	day
Ikuhisa_Minowa	1334197120.000000	neg	2	weight	0.896552	0.000000	day
Ikuhisa_Minowa	1334283520.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1334369920.000000	neg	2	weight	0.896552	0.000000	day
Ikuhisa_Minowa	1334715520.000000	neg	2	weight	0.448276	0.000000	day
Ikuhisa_Minowa	1335233920.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1335406720.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1335579520.000000	neg	2	weight	0.224138	0.000000	day
Ikuhisa_Minowa	1335752320.000000	neg	2	weight	0.224138	0.000000	day
James_McCartney	1326334720.000000	neg	2	weight	1.000000	0.000000	all
James_McCartney	1326334720.000000	neg	2	weight	0.145161	0.000000	week
James_McCartney	1326939520.000000	neg	2	weight	0.193548	0.000000	week
James_McCartney	1327544320.000000	neg	2	weight	0.193548	0.000000	week
James_McCartney	1328149120.000000	neg	2	weight	0.241935	0.000000	week
James_McCartney	1328753920.000000	neg	2	weight	0.435484	0.000000	week
James_McCartney	1329358720.000000	neg	2	weight	0.096774	0.000000	week
James_McCartney	1329963520.000000	neg	2	weight	0.145161	0.000000	week
James_McCartney	1330568320.000000	neg	2	weight	1.161290	0.000000	week
James_McCartney	1331173120.000000	neg	2	weight	0.241935	0.000000	week
James_McCartney	1331777920.000000	neg	2	weight	0.096774	0.000000	week
James_McCartney	1332382720.000000	neg	2	weight	0.048387	0.000000	week
James_McCartney	1332987520.000000	neg	2	weight	9.919354	0.000000	week
James_McCartney	1333592320.000000	neg	2	weight	1.500000	0.000000	week
James_McCartney	1334197120.000000	neg	2	weight	0.532258	0.000000	week
James_McCartney	1334801920.000000	neg	2	weight	0.048387	0.000000	week
James_McCartney	1326421120.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1326680320.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1326939520.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1327112320.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1327457920.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1327889920.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1327976320.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1328235520.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1328321920.000000	neg	2	weight	0.580645	0.000000	day
James_McCartney	1328926720.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1329013120.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1329099520.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1329185920.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1329358720.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1330481920.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1330654720.000000	neg	2	weight	2.177419	0.000000	day
James_McCartney	1330741120.000000	neg	2	weight	0.870968	0.000000	day
James_McCartney	1330827520.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1330913920.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1331000320.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1331173120.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1331432320.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1331518720.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1331691520.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1331777920.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1332296320.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1332814720.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1332987520.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1333333120.000000	neg	2	weight	0.580645	0.000000	day
James_McCartney	1333419520.000000	neg	2	weight	14.080646	0.000000	day
James_McCartney	1333505920.000000	neg	2	weight	14.806452	0.000000	day
James_McCartney	1333592320.000000	neg	2	weight	2.032258	0.000000	day
James_McCartney	1333678720.000000	neg	2	weight	0.725806	0.000000	day
James_McCartney	1333765120.000000	neg	2	weight	0.725806	0.000000	day
James_McCartney	1333851520.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1333937920.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1334024320.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1334110720.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1334197120.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1334283520.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1334456320.000000	neg	2	weight	0.290323	0.000000	day
James_McCartney	1334542720.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1334629120.000000	neg	2	weight	0.145161	0.000000	day
James_McCartney	1334715520.000000	neg	2	weight	0.435484	0.000000	day
James_McCartney	1334801920.000000	neg	2	weight	0.145161	0.000000	day
Jim_Steyer	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Jim_Steyer	1326939520.000000	neg	2	weight	0.500000	0.000000	week
Jim_Steyer	1327544320.000000	neg	2	weight	0.500000	0.000000	week
Jim_Steyer	1328753920.000000	neg	2	weight	0.500000	0.000000	week
Jim_Steyer	1329358720.000000	neg	2	weight	1.500000	0.000000	week
Jim_Steyer	1331777920.000000	neg	2	weight	2.500000	0.000000	week
Jim_Steyer	1332987520.000000	neg	2	weight	1.000000	0.000000	week
Jim_Steyer	1334197120.000000	neg	2	weight	1.000000	0.000000	week
Jim_Steyer	1334801920.000000	neg	2	weight	0.500000	0.000000	week
Jim_Steyer	1327025920.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1327803520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1329099520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1329358720.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1329531520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1329617920.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1331777920.000000	neg	2	weight	1.750000	0.000000	day
Jim_Steyer	1331864320.000000	neg	2	weight	1.750000	0.000000	day
Jim_Steyer	1332123520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1332987520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1333419520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1334283520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1334715520.000000	neg	2	weight	0.875000	0.000000	day
Jim_Steyer	1335147520.000000	neg	2	weight	0.875000	0.000000	day
Lisa_Bloom	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Lisa_Bloom	1326334720.000000	neg	2	weight	0.954545	0.000000	week
Lisa_Bloom	1326939520.000000	neg	2	weight	0.636364	0.000000	week
Lisa_Bloom	1327544320.000000	neg	2	weight	1.272727	0.000000	week
Lisa_Bloom	1328149120.000000	neg	2	weight	0.636364	0.000000	week
Lisa_Bloom	1328753920.000000	neg	2	weight	2.227273	0.000000	week
Lisa_Bloom	1330568320.000000	neg	2	weight	0.954545	0.000000	week
Lisa_Bloom	1331173120.000000	neg	2	weight	0.636364	0.000000	week
Lisa_Bloom	1331777920.000000	neg	2	weight	0.636364	0.000000	week
Lisa_Bloom	1332382720.000000	neg	2	weight	1.590909	0.000000	week
Lisa_Bloom	1332987520.000000	neg	2	weight	1.590909	0.000000	week
Lisa_Bloom	1333592320.000000	neg	2	weight	0.636364	0.000000	week
Lisa_Bloom	1334197120.000000	neg	2	weight	0.636364	0.000000	week
Lisa_Bloom	1334801920.000000	neg	2	weight	0.318182	0.000000	week
Lisa_Bloom	1335406720.000000	neg	2	weight	1.272727	0.000000	week
Lisa_Bloom	1326334720.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1326680320.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1326853120.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1326939520.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1327457920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1327717120.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1327889920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1328062720.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1328235520.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1328494720.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1328753920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1328926720.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1329099520.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1329185920.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1330827520.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1330913920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1331086720.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1331345920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1331432320.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1331777920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1332209920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1332469120.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1332555520.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1332728320.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1332987520.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1333419520.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1333505920.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1333765120.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1333851520.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1334715520.000000	neg	2	weight	1.590909	0.000000	day
Lisa_Bloom	1335233920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1335579520.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1335665920.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1335752320.000000	neg	2	weight	0.795455	0.000000	day
Lisa_Bloom	1335838720.000000	neg	2	weight	0.795455	0.000000	day
Lovebug_Starski	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Lovebug_Starski	1331173120.000000	neg	2	weight	1.000000	0.000000	week
Lovebug_Starski	1332987520.000000	neg	2	weight	1.000000	0.000000	week
Lovebug_Starski	1331173120.000000	neg	2	weight	1.000000	0.000000	day
Lovebug_Starski	1333073920.000000	neg	2	weight	1.000000	0.000000	day
Mario_Garnero	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Mario_Garnero	1326334720.000000	neg	2	weight	0.069767	0.000000	week
Mario_Garnero	1327544320.000000	neg	2	weight	1.255814	0.000000	week
Mario_Garnero	1328149120.000000	neg	2	weight	1.255814	0.000000	week
Mario_Garnero	1328753920.000000	neg	2	weight	0.069767	0.000000	week
Mario_Garnero	1329358720.000000	neg	2	weight	2.023256	0.000000	week
Mario_Garnero	1331173120.000000	neg	2	weight	0.069767	0.000000	week
Mario_Garnero	1332987520.000000	neg	2	weight	0.034884	0.000000	week
Mario_Garnero	1333592320.000000	neg	2	weight	4.151163	0.000000	week
Mario_Garnero	1334197120.000000	neg	2	weight	0.069767	0.000000	week
Mario_Garnero	1326507520.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1326593920.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1327889920.000000	neg	2	weight	2.232558	0.000000	day
Mario_Garnero	1327976320.000000	neg	2	weight	0.209302	0.000000	day
Mario_Garnero	1328062720.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1328581120.000000	neg	2	weight	2.441860	0.000000	day
Mario_Garnero	1328667520.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1328840320.000000	neg	2	weight	0.139535	0.000000	day
Mario_Garnero	1329358720.000000	neg	2	weight	3.906977	0.000000	day
Mario_Garnero	1329445120.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1329877120.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1331518720.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1331605120.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1333333120.000000	neg	2	weight	0.069767	0.000000	day
Mario_Garnero	1333937920.000000	neg	2	weight	4.186047	0.000000	day
Mario_Garnero	1334024320.000000	neg	2	weight	0.139535	0.000000	day
Mario_Garnero	1334110720.000000	neg	2	weight	3.976744	0.000000	day
Mario_Garnero	1334197120.000000	neg	2	weight	0.139535	0.000000	day
Masaru_Emoto	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Masaru_Emoto	1326334720.000000	neg	2	weight	1.227273	0.000000	week
Masaru_Emoto	1326939520.000000	neg	2	weight	0.409091	0.000000	week
Masaru_Emoto	1328149120.000000	neg	2	weight	1.227273	0.000000	week
Masaru_Emoto	1329358720.000000	neg	2	weight	1.227273	0.000000	week
Masaru_Emoto	1329963520.000000	neg	2	weight	1.227273	0.000000	week
Masaru_Emoto	1330568320.000000	neg	2	weight	1.636364	0.000000	week
Masaru_Emoto	1332987520.000000	neg	2	weight	0.818182	0.000000	week
Masaru_Emoto	1334801920.000000	neg	2	weight	0.818182	0.000000	week
